run_id,cfg,rep,ent_in,cv_in,tmp_in,stb_in,
385,2,1,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
386,8,0,49152,0,0,0,7,64512,256,186,-1,1,0,0,0
387,5,3,0,9830,0,32768,7,64512,256,186,-1,1,0,0,0
388,3,22,0,0,32768,32768,7,64512,256,186,-1,1,0,0,0
389,6,12,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
390,13,29,49152,9830,0,32768,7,64512,256,186,-1,1,0,0,0
391,5,24,0,9830,0,32768,7,64512,256,186,-1,1,0,0,0
392,10,9,49152,0,32768,0,7,63488,256,186,-1,1,0,0,0
393,5,19,0,9830,0,32768,7,64512,256,186,-1,1,0,0,0
394,7,10,0,9830,32768,32768,7,64768,256,186,-1,1,0,0,0
395,0,7,0,0,0,0,7,64512,256,186,-1,1,0,0,0
396,14,20,49152,9830,32768,0,7,64512,256,186,-1,1,0,0,0
397,15,18,49152,9830,32768,32768,7,63488,256,186,-1,1,0,0,0
398,6,26,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
399,11,15,49152,0,32768,32768,7,64512,256,186,-1,1,0,0,0
400,15,5,49152,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
401,6,24,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
402,3,17,0,0,32768,32768,7,64512,256,186,-1,1,0,0,0
403,13,26,49152,9830,0,32768,7,64512,256,186,-1,1,0,0,0
404,10,18,49152,0,32768,0,7,64512,256,186,-1,1,0,0,0
405,7,2,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
406,6,10,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
407,2,14,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
408,9,14,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
409,2,2,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
410,1,27,0,0,0,32768,7,64512,256,186,-1,1,0,0,0
411,4,6,0,9830,0,0,7,64512,256,186,-1,1,0,0,0
412,0,18,0,0,0,0,7,64512,256,186,-1,1,0,0,0
413,4,11,0,9830,0,0,7,63744,256,186,-1,1,0,0,0
414,7,3,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
415,14,12,49152,9830,32768,0,7,64512,256,186,-1,1,0,0,0
416,2,27,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
417,7,12,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
418,12,2,49152,9830,0,0,7,63744,256,186,-1,1,0,0,0
419,2,18,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
420,9,3,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
421,6,3,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
422,7,29,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
423,3,2,0,0,32768,32768,7,64512,256,186,-1,1,0,0,0
424,15,16,49152,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
425,0,25,0,0,0,0,7,64512,256,186,-1,1,0,0,0
426,10,28,49152,0,32768,0,7,64512,256,186,-1,1,0,0,0
427,9,21,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
428,12,29,49152,9830,0,0,7,64512,256,186,-1,1,0,0,0
429,0,3,0,0,0,0,7,64512,256,186,-1,1,0,0,0
430,11,16,49152,0,32768,32768,7,64768,256,186,-1,1,0,0,0
431,13,25,49152,9830,0,32768,7,64512,256,186,-1,1,0,0,0
432,8,17,49152,0,0,0,7,64512,256,186,-1,1,0,0,0
433,1,18,0,0,0,32768,7,64512,256,186,-1,1,0,0,0
434,9,5,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
435,6,7,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
436,0,15,0,0,0,0,7,64512,256,186,-1,1,0,0,0
437,13,21,49152,9830,0,32768,7,64512,256,186,-1,1,0,0,0
438,7,11,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
439,7,13,0,9830,32768,32768,7,63488,256,186,-1,1,0,0,0
440,12,16,49152,9830,0,0,7,64512,256,186,-1,1,0,0,0
441,3,12,0,0,32768,32768,7,64512,256,186,-1,1,0,0,0
442,8,6,49152,0,0,0,7,64512,256,186,-1,1,0,0,0
443,12,3,49152,9830,0,0,7,64512,256,186,-1,1,0,0,0
444,2,9,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
445,13,1,49152,9830,0,32768,7,64768,256,186,-1,1,0,0,0
446,7,26,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
447,3,16,0,0,32768,32768,7,64512,256,186,-1,1,0,0,0
448,13,7,49152,9830,0,32768,7,64512,256,186,-1,1,0,0,0
449,9,20,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
450,13,6,49152,9830,0,32768,7,64512,256,186,-1,1,0,0,0
451,5,11,0,9830,0,32768,7,64768,256,186,-1,1,0,0,0
452,11,22,49152,0,32768,32768,7,64512,256,186,-1,1,0,0,0
453,0,17,0,0,0,0,7,64512,256,186,-1,1,0,0,0
454,11,20,49152,0,32768,32768,7,64512,256,186,-1,1,0,0,0
455,2,10,0,0,32768,0,7,64768,256,186,-1,1,0,0,0
456,10,24,49152,0,32768,0,7,64512,256,186,-1,1,0,0,0
457,6,4,0,9830,32768,0,7,64512,256,186,-1,1,0,0,0
458,8,25,49152,0,0,0,7,64768,256,186,-1,1,0,0,0
459,4,5,0,9830,0,0,7,64512,256,186,-1,1,0,0,0
460,12,13,49152,9830,0,0,7,64768,256,186,-1,1,0,0,0
461,3,1,0,0,32768,32768,7,63488,256,186,-1,1,0,0,0
462,2,8,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
463,14,15,49152,9830,32768,0,7,64512,256,186,-1,1,0,0,0
464,7,25,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
465,9,6,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
466,4,17,0,9830,0,0,7,63488,256,186,-1,1,0,0,0
467,11,24,49152,0,32768,32768,7,64512,256,186,-1,1,0,0,0
468,11,27,49152,0,32768,32768,7,64512,256,186,-1,1,0,0,0
469,12,9,49152,9830,0,0,7,64512,256,186,-1,1,0,0,0
470,1,29,0,0,0,32768,7,64512,256,186,-1,1,0,0,0
471,9,17,49152,0,0,32768,7,64512,256,186,-1,1,0,0,0
472,4,27,0,9830,0,0,7,64512,256,186,-1,1,0,0,0
473,2,16,0,0,32768,0,7,64512,256,186,-1,1,0,0,0
474,7,27,0,9830,32768,32768,7,64512,256,186,-1,1,0,0,0
475,12,8,49152,9830,0,0,7,64512,256,186,-1,1,0,0,0
476,5,21,0,9830,0,32768,7,64512,256,186,-1,1,0,0,0
477,14,7,49152,9830,32768,0,7,64512,256,186,-1,1,0,0,0
478,4,14,0,9830,0,0,7,64768,256,186,-1,1,0,0,0
479,11,2,49152,0,32768,32768,7,64768,256,186,-1,1,0,0,0
DOE: complete
